#K-Path      Energy-Level
# NKPTS & NBANDS: 600  24
# Band-Index    1
   0.36121     -9.510305
   0.35300     -9.486254
   0.34479     -9.461799
   0.33658     -9.436943
   0.32837     -9.411687
   0.32016     -9.386035
   0.31195     -9.359987
   0.30374     -9.333547
   0.29553     -9.306716
   0.28732     -9.279480
   0.27911     -9.251876
   0.27090     -9.223890
   0.26270     -9.195523
   0.25449     -9.166779
   0.24628     -9.137663
   0.23807     -9.108174
   0.22986     -9.078318
   0.22165     -9.048078
   0.21344     -9.017494
   0.20523     -8.986551
   0.19702     -8.955254
   0.18881     -8.923604
   0.18060     -8.891608
   0.17239     -8.859267
   0.16418     -8.826577
   0.15598     -8.793562
   0.14777     -8.760216
   0.13956     -8.726550
   0.13135     -8.692557
   0.12314     -8.658247
   0.11493     -8.623627
   0.10672     -8.588700
   0.09851     -8.553464
   0.09030     -8.517942
   0.08209     -8.482133
   0.07388     -8.446041
   0.06567     -8.409674
   0.05746     -8.373039
   0.04926     -8.336142
   0.04105     -8.298991
   0.03284     -8.261594
   0.02463     -8.223959
   0.01642     -8.186093
   0.00821     -8.148007
   0.00000     -8.109708
 
 
# Band-Index    3
   0.00000     -8.109708
   0.00821     -8.148006
   0.01642     -8.186093
   0.02463     -8.223959
   0.03284     -8.261594
   0.04105     -8.298991
   0.04926     -8.336142
   0.05746     -8.373039
   0.06567     -8.409674
   0.07388     -8.446041
   0.08209     -8.482132
   0.09030     -8.517942
   0.09851     -8.553464
   0.10672     -8.588700
   0.11493     -8.623626
   0.12314     -8.658247
   0.13135     -8.692556
   0.13956     -8.726550
   0.14777     -8.760216
   0.15598     -8.793562
   0.16418     -8.826577
   0.17239     -8.859267
   0.18060     -8.891607
   0.18881     -8.923604
   0.19702     -8.955253
   0.20523     -8.986551
   0.21344     -9.017493
   0.22165     -9.048077
   0.22986     -9.078318
   0.23807     -9.108174
   0.24628     -9.137663
   0.25449     -9.166779
   0.26270     -9.195523
   0.27090     -9.223890
   0.27911     -9.251876
   0.28732     -9.279480
   0.29553     -9.306716
   0.30374     -9.333547
   0.31195     -9.359987
   0.32016     -9.386035
   0.32837     -9.411687
   0.33658     -9.436942
   0.34479     -9.461799
   0.35300     -9.486253
   0.36121     -9.510305
   0.36942     -9.533952
   0.37763     -9.557191
   0.38583     -9.580022
   0.39404     -9.602443
   0.40225     -9.624451
   0.41046     -9.646056
   0.41867     -9.667237
   0.42688     -9.688016
   0.43509     -9.708361
   0.44330     -9.728287
   0.45151     -9.747793
   0.45972     -9.766876
   0.46793     -9.785537
   0.47614     -9.803773
   0.48435     -9.821583
   0.49255     -9.838968
   0.50076     -9.855925
   0.50897     -9.872467
   0.51718     -9.888565
   0.52539     -9.904232
   0.53360     -9.919467
   0.54181     -9.934270
   0.55002     -9.948640
   0.55823     -9.962575
   0.56644     -9.976075
   0.57465     -9.989137
   0.58286    -10.001765
   0.59107    -10.013957
   0.59927    -10.025710
   0.60748    -10.037026
   0.61569    -10.047894
   0.62390    -10.058312
   0.63211    -10.068308
   0.64032    -10.077864
   0.64853    -10.086978
   0.65674    -10.095651
   0.66495    -10.103881
   0.67316    -10.111670
   0.68137    -10.119015
   0.68958    -10.125917
   0.69779    -10.132375
   0.70599    -10.138389
   0.71420    -10.143959
   0.72241    -10.149084
   0.73062    -10.153764
   0.73883    -10.158000
   0.74704    -10.161790
   0.75525    -10.165134
   0.76346    -10.168033
   0.77167    -10.170486
   0.77988    -10.172494
   0.78809    -10.174057
   0.79630    -10.175173
   0.80451    -10.175842
   0.81271    -10.176068
   0.81271    -10.176068
   0.81627    -10.176039
   0.81982    -10.175953
   0.82338    -10.175810
   0.82693    -10.175609
   0.83049    -10.175354
   0.83404    -10.175041
   0.83760    -10.174672
   0.84115    -10.174246
   0.84471    -10.173763
   0.84826    -10.173224
   0.85182    -10.172629
   0.85537    -10.171977
   0.85893    -10.171268
   0.86248    -10.170503
   0.86604    -10.169682
   0.86959    -10.168804
   0.87314    -10.167870
   0.87670    -10.166880
   0.88025    -10.165833
   0.88381    -10.164731
   0.88736    -10.163573
   0.89092    -10.162359
   0.89447    -10.161089
   0.89803    -10.159764
   0.90158    -10.158383
   0.90514    -10.156946
   0.90869    -10.155454
   0.91225    -10.153907
   0.91580    -10.152305
   0.91936    -10.150648
   0.92291    -10.148935
   0.92647    -10.147168
   0.93002    -10.145347
   0.93357    -10.143472
   0.93713    -10.141542
   0.94068    -10.139558
   0.94424    -10.137520
   0.94779    -10.135428
   0.95135    -10.133283
   0.95490    -10.131085
   0.95846    -10.128833
   0.96201    -10.126528
   0.96557    -10.124160
   0.96912    -10.121749
   0.97268    -10.119287
   0.97623    -10.116769
   0.97979    -10.114202
   0.98334    -10.111583
   0.98690    -10.108912
   0.99045    -10.106190
   0.99400    -10.103417
   0.99756    -10.100593
   1.00111    -10.097718
   1.00467    -10.094793
   1.00822    -10.091818
   1.01178    -10.088796
   1.01533    -10.085721
   1.01889    -10.082595
   1.02244    -10.079422
   1.02600    -10.076200
   1.02955    -10.072929
   1.03311    -10.069610
   1.03666    -10.066243
   1.04022    -10.062829
   1.04377    -10.059367
   1.04733    -10.055861
   1.05088    -10.052306
   1.05443    -10.048704
   1.05799    -10.045056
   1.06154    -10.041362
   1.06510    -10.037623
   1.06865    -10.033839
   1.07221    -10.030010
   1.07576    -10.026137
   1.07932    -10.022213
   1.08287    -10.018252
   1.08643    -10.014249
   1.08998    -10.010202
   1.09354    -10.006131
   1.09709    -10.001996
   1.10065     -9.997824
   1.10420     -9.993610
   1.10776     -9.989356
   1.11131     -9.985061
   1.11486     -9.980728
   1.11842     -9.976354
   1.12197     -9.971941
   1.12553     -9.967489
   1.12908     -9.962998
   1.13264     -9.958470
   1.13619     -9.953905
   1.13975     -9.949301
   1.14330     -9.944663
   1.14686     -9.939989
   1.15041     -9.935279
   1.15397     -9.930534
   1.15752     -9.925755
   1.16108     -9.920942
   1.16463     -9.916090
   1.16463     -9.916090
   1.17529     -9.901368
   1.18596     -9.886353
   1.19662     -9.871073
   1.20729     -9.855534
   1.21795     -9.839767
   1.22862     -9.823779
   1.23928     -9.807589
   1.24994     -9.791212
   1.26061     -9.774674
   1.27127     -9.757976
   1.28194     -9.741142
   1.29260     -9.724195
   1.30326     -9.707147
   1.31393     -9.690015
   1.32459     -9.672822
   1.33526     -9.655585
   1.34592     -9.638320
   1.35658     -9.621044
   1.36725     -9.603774
   1.37791     -9.586533
   1.38858     -9.569329
   1.39924     -9.552161
   1.40991     -9.535078
   1.42057     -9.518077
   1.43123     -9.501171
   1.44190     -9.484370
   1.45256     -9.467686
   1.46323     -9.451127
   1.47389     -9.434692
   1.48455     -9.418403
   1.49522     -9.402249
   1.50588     -9.386252
   1.51655     -9.370403
   1.52721     -9.354702
   1.53787     -9.339149
   1.54854     -9.323742
   1.55920     -9.308473
   1.56987     -9.293335
   1.58053     -9.278324
   1.59120     -9.263432
   1.60186     -9.248645
   1.61252     -9.233959
   1.62319     -9.219350
   1.63385     -9.204810
   1.64452     -9.190331
   1.65518     -9.175887
   1.66584     -9.161468
   1.67651     -9.147057
   1.68717     -9.132639
   1.69784     -9.118187
   1.70850     -9.103702
   1.71916     -9.089158
   1.72983     -9.074536
   1.74049     -9.059818
   1.75116     -9.044989
   1.76182     -9.030027
   1.77249     -9.014928
   1.78315     -8.999656
   1.79381     -8.984213
   1.80448     -8.968575
   1.81514     -8.952739
   1.82581     -8.936656
   1.83647     -8.920349
   1.84713     -8.903791
   1.85780     -8.886969
   1.86846     -8.869871
   1.87913     -8.852485
   1.88979     -8.834800
   1.90045     -8.816822
   1.91112     -8.798483
   1.92178     -8.779838
   1.93245     -8.760862
   1.94311     -8.741541
   1.95378     -8.721878
   1.96444     -8.701850
   1.97510     -8.681458
   1.98577     -8.660699
   1.99643     -8.639563
   2.00710     -8.618055
   2.01776     -8.596175
   2.02842     -8.573907
   2.03909     -8.551264
   2.04975     -8.528223
   2.06042     -8.504808
   2.07108     -8.481006
   2.08174     -8.456825
   2.09241     -8.432254
   2.10307     -8.407312
   2.11374     -8.382001
   2.12440     -8.356313
   2.13506     -8.330265
   2.14573     -8.303860
   2.15639     -8.277103
   2.16706     -8.250004
   2.17772     -8.222570
   2.18839     -8.194813
   2.19905     -8.166742
   2.20971     -8.138369
   2.22038     -8.109708
   2.22038     -8.109708
   2.23043     -8.147970
   2.24049     -8.185942
   2.25054     -8.223611
   2.26059     -8.260962
   2.27065     -8.297984
   2.28070     -8.334664
   2.29076     -8.370992
   2.30081     -8.406956
   2.31087     -8.442549
   2.32092     -8.477760
   2.33097     -8.512590
   2.34103     -8.547015
   2.35108     -8.581028
   2.36114     -8.614637
   2.37119     -8.647828
   2.38125     -8.680605
   2.39130     -8.712944
   2.40135     -8.744857
   2.41141     -8.776326
   2.42146     -8.807338
   2.43152     -8.837921
   2.44157     -8.868054
   2.45163     -8.897735
   2.46168     -8.926961
   2.47173     -8.955741
   2.48179     -8.984043
   2.49184     -9.011890
   2.50190     -9.039273
   2.51195     -9.066191
   2.52200     -9.092643
   2.53206     -9.118655
   2.54211     -9.144173
   2.55217     -9.169222
   2.56222     -9.193803
   2.57228     -9.217917
   2.58233     -9.241545
   2.59238     -9.264721
   2.60244     -9.287431
   2.61249     -9.309673
   2.62255     -9.331449
   2.63260     -9.352760
   2.64266     -9.373607
   2.65271     -9.394032
   2.66276     -9.413957
   2.67282     -9.433423
   2.68287     -9.452433
   2.69293     -9.470989
   2.70298     -9.489079
   2.71303     -9.506730
   2.72309     -9.523936
   2.73314     -9.540703
   2.74320     -9.557024
   2.75325     -9.572905
   2.76331     -9.588343
   2.77336     -9.603368
   2.78341     -9.617955
   2.79347     -9.632116
   2.80352     -9.645857
   2.81358     -9.659182
   2.82363     -9.672094
   2.83369     -9.684598
   2.84374     -9.696697
   2.85379     -9.708407
   2.86385     -9.719707
   2.87390     -9.730618
   2.88396     -9.741143
   2.89401     -9.751285
   2.90407     -9.761049
   2.91412     -9.770442
   2.92417     -9.779465
   2.93423     -9.788125
   2.94428     -9.796426
   2.95434     -9.804373
   2.96439     -9.811971
   2.97444     -9.819225
   2.98450     -9.826142
   2.99455     -9.832722
   3.00461     -9.838972
   3.01466     -9.844895
   3.02472     -9.850498
   3.03477     -9.855783
   3.04482     -9.860756
   3.05488     -9.865421
   3.06493     -9.869781
   3.07499     -9.873840
   3.08504     -9.877603
   3.09510     -9.881072
   3.10515     -9.884250
   3.11520     -9.887141
   3.12526     -9.889739
   3.13531     -9.892076
   3.14537     -9.894124
   3.15542     -9.895893
   3.16547     -9.897386
   3.17553     -9.898605
   3.18558     -9.899552
   3.19564     -9.900227
   3.20569     -9.900632
   3.21575     -9.900767
   3.21575     -9.900767
   3.21985     -9.900712
   3.22396     -9.900547
   3.22806     -9.900272
   3.23216     -9.899887
   3.23627     -9.899392
   3.24037     -9.898787
   3.24448     -9.898072
   3.24858     -9.897247
   3.25269     -9.896312
   3.25679     -9.895267
   3.26090     -9.894112
   3.26500     -9.892847
   3.26911     -9.891473
   3.27321     -9.889989
   3.27732     -9.888394
   3.28142     -9.886690
   3.28552     -9.884875
   3.28963     -9.882952
   3.29373     -9.880918
   3.29784     -9.878776
   3.30194     -9.876522
   3.30605     -9.874160
   3.31015     -9.871689
   3.31426     -9.869108
   3.31836     -9.866418
   3.32247     -9.863618
   3.32657     -9.860709
   3.33068     -9.857690
   3.33478     -9.854563
   3.33888     -9.851334
   3.34299     -9.847988
   3.34709     -9.844533
   3.35120     -9.840969
   3.35530     -9.837297
   3.35941     -9.833515
   3.36351     -9.829625
   3.36762     -9.825626
   3.37172     -9.821518
   3.37583     -9.817302
   3.37993     -9.812985
   3.38404     -9.808529
   3.38814     -9.803988
   3.39224     -9.799339
   3.39635     -9.794581
   3.40045     -9.789716
   3.40456     -9.784742
   3.40866     -9.779661
   3.41277     -9.774472
   3.41687     -9.769175
   3.42098     -9.763771
   3.42508     -9.758260
   3.42919     -9.752641
   3.43329     -9.746915
   3.43740     -9.741082
   3.44150     -9.735143
   3.44560     -9.729093
   3.44971     -9.722940
   3.45381     -9.716680
   3.45792     -9.710314
   3.46202     -9.703842
   3.46613     -9.697263
   3.47023     -9.690579
   3.47434     -9.683789
   3.47844     -9.676900
   3.48255     -9.669898
   3.48665     -9.662792
   3.49076     -9.655580
   3.49486     -9.648263
   3.49896     -9.640841
   3.50307     -9.633314
   3.50717     -9.625683
   3.51128     -9.617948
   3.51538     -9.610108
   3.51949     -9.602165
   3.52359     -9.594118
   3.52770     -9.585964
   3.53180     -9.577710
   3.53591     -9.569352
   3.54001     -9.560892
   3.54412     -9.552329
   3.54822     -9.543664
   3.55232     -9.534896
   3.55643     -9.526026
   3.56053     -9.517055
   3.56464     -9.507981
   3.56874     -9.498807
   3.57285     -9.489531
   3.57695     -9.480154
   3.58106     -9.470677
   3.58516     -9.461069
   3.58927     -9.451391
   3.59337     -9.441614
   3.59748     -9.431737
   3.60158     -9.421761
   3.60568     -9.411686
   3.60979     -9.401512
   3.61389     -9.391240
   3.61800     -9.380870
   3.62210     -9.370403
   3.62210     -9.370403
   3.62621     -9.370561
   3.63031     -9.371034
   3.63442     -9.371823
   3.63852     -9.372925
   3.64263     -9.374340
   3.64673     -9.376069
   3.65084     -9.378111
   3.65494     -9.380449
   3.65904     -9.383090
   3.66315     -9.386029
   3.66725     -9.389263
   3.67136     -9.392799
   3.67546     -9.396600
   3.67957     -9.400691
   3.68367     -9.405057
   3.68778     -9.409693
   3.69188     -9.414594
   3.69599     -9.419754
   3.70009     -9.425166
   3.70420     -9.430820
   3.70830     -9.436719
   3.71241     -9.442852
   3.71651     -9.449211
   3.72061     -9.455791
   3.72472     -9.462584
   3.72882     -9.469584
   3.73293     -9.476783
   3.73703     -9.484177
   3.74114     -9.491757
   3.74524     -9.499518
   3.74935     -9.507450
   3.75345     -9.515549
   3.75756     -9.523807
   3.76166     -9.532218
   3.76577     -9.540774
   3.76987     -9.549471
   3.77397     -9.558301
   3.77808     -9.567273
   3.78218     -9.576352
   3.78629     -9.585545
   3.79039     -9.594847
   3.79450     -9.604257
   3.79860     -9.613759
   3.80271     -9.623353
   3.80681     -9.633032
   3.81092     -9.642793
   3.81502     -9.652629
   3.81913     -9.662536
   3.82323     -9.672508
   3.82733     -9.682541
   3.83144     -9.692631
   3.83554     -9.702772
   3.83965     -9.712960
   3.84375     -9.723190
   3.84786     -9.733459
   3.85196     -9.743762
   3.85607     -9.754095
   3.86017     -9.764454
   3.86428     -9.774819
   3.86838     -9.785220
   3.87249     -9.795639
   3.87659     -9.806066
   3.88069     -9.816503
   3.88480     -9.826944
   3.88890     -9.837387
   3.89301     -9.847829
   3.89711     -9.858267
   3.90122     -9.868698
   3.90532     -9.879119
   3.90943     -9.889527
   3.91353     -9.899920
   3.91764     -9.910295
   3.92174     -9.920650
   3.92585     -9.930981
   3.92995     -9.941294
   3.93405     -9.951573
   3.93816     -9.961823
   3.94226     -9.972041
   3.94637     -9.982234
   3.95047     -9.992381
   3.95458    -10.002491
   3.95868    -10.012561
   3.96279    -10.022590
   3.96689    -10.032575
   3.97100    -10.042514
   3.97510    -10.052407
   3.97921    -10.062252
   3.98331    -10.072046
   3.98741    -10.081788
   3.99152    -10.091478
   3.99562    -10.101113
   3.99973    -10.110691
   4.00383    -10.120213
   4.00794    -10.129675
   4.01204    -10.139078
   4.01615    -10.148420
   4.02025    -10.157700
   4.02436    -10.166918
